userId,movieId,rating,timestamp
209,680,3,2023-08-17T00:00:00
209,13,2,2023-02-08T00:00:00
209,122,2,2023-02-23T00:00:00
209,429,5,2023-05-14T00:00:00
209,769,5,2023-07-15T00:00:00
209,11216,4,2023-08-20T00:00:00
209,637,2,2023-02-12T00:00:00
209,346,5,2023-03-31T00:00:00
209,696374,1,2023-02-10T00:00:00
210,238,2,2023-06-29T00:00:00
210,278,1,2023-05-27T00:00:00
210,240,5,2023-07-22T00:00:00
210,424,2,2023-07-02T00:00:00
210,19404,2,2023-06-27T00:00:00
210,129,1,2023-03-06T00:00:00
210,389,4,2023-04-14T00:00:00
210,372058,4,2023-06-13T00:00:00
210,496243,3,2023-06-16T00:00:00
210,155,3,2023-05-11T00:00:00
210,497,4,2023-07-07T00:00:00
210,680,4,2023-07-09T00:00:00
210,13,2,2023-07-25T00:00:00
210,122,4,2023-06-03T00:00:00
210,429,5,2023-07-28T00:00:00
210,769,5,2023-02-01T00:00:00
210,11216,1,2023-06-10T00:00:00
210,637,5,2023-06-25T00:00:00
210,346,1,2023-03-22T00:00:00
210,696374,4,2023-01-10T00:00:00
211,238,5,2023-08-23T00:00:00
211,278,4,2023-04-28T00:00:00
211,240,2,2023-02-05T00:00:00
211,424,2,2023-07-28T00:00:00
211,19404,1,2023-08-17T00:00:00
211,129,1,2023-06-14T00:00:00
211,389,3,2023-04-07T00:00:00
211,372058,3,2023-06-12T00:00:00
211,496243,3,2023-02-03T00:00:00
211,155,4,2023-03-30T00:00:00
211,497,5,2023-01-06T00:00:00
211,680,3,2023-04-11T00:00:00
211,13,2,2023-08-18T00:00:00
211,122,2,2023-02-23T00:00:00
211,429,5,2023-08-04T00:00:00
211,769,3,2023-08-21T00:00:00
211,11216,1,2023-05-26T00:00:00
211,637,5,2023-01-21T00:00:00
211,346,1,2023-04-17T00:00:00
211,696374,3,2023-07-23T00:00:00
212,238,2,2023-05-23T00:00:00
212,278,2,2023-04-03T00:00:00
212,240,4,2023-05-28T00:00:00
212,424,1,2023-07-15T00:00:00
212,19404,2,2023-04-09T00:00:00
212,129,3,2023-07-22T00:00:00
212,389,2,2023-03-16T00:00:00
212,372058,3,2023-03-03T00:00:00
212,496243,1,2023-06-22T00:00:00
212,155,1,2023-08-13T00:00:00
212,497,5,2023-06-02T00:00:00
212,680,3,2023-05-13T00:00:00
212,13,3,2023-06-23T00:00:00
212,122,4,2023-07-07T00:00:00
212,429,5,2023-06-30T00:00:00
212,769,4,2023-01-16T00:00:00
212,11216,4,2023-08-22T00:00:00
212,637,4,2023-06-23T00:00:00
212,346,3,2023-06-24T00:00:00
212,696374,2,2023-07-12T00:00:00
213,238,3,2023-07-20T00:00:00
213,278,4,2023-03-22T00:00:00
213,240,1,2023-07-30T00:00:00
213,424,2,2023-05-29T00:00:00
213,19404,5,2023-02-01T00:00:00
213,129,2,2023-03-05T00:00:00
213,389,5,2023-01-20T00:00:00
213,372058,3,2023-07-24T00:00:00
213,496243,1,2023-06-10T00:00:00
213,155,2,2023-05-22T00:00:00
213,497,4,2023-02-06T00:00:00
213,680,2,2023-05-31T00:00:00
213,13,4,2023-08-11T00:00:00
213,122,2,2023-04-24T00:00:00
213,429,2,2023-01-14T00:00:00
213,769,5,2023-08-19T00:00:00
213,11216,3,2023-05-05T00:00:00
213,637,5,2023-07-28T00:00:00
213,346,5,2023-04-06T00:00:00
213,696374,4,2023-08-22T00:00:00
214,238,2,2023-07-17T00:00:00
214,278,1,2023-05-22T00:00:00
214,240,5,2023-06-22T00:00:00
214,424,1,2023-03-09T00:00:00
214,19404,5,2023-07-31T00:00:00
214,129,3,2023-04-25T00:00:00
214,389,4,2023-02-02T00:00:00
214,372058,5,2023-05-26T00:00:00
214,496243,5,2023-02-13T00:00:00
214,155,4,2023-04-17T00:00:00
214,497,4,2023-08-04T00:00:00
214,680,4,2023-07-16T00:00:00
214,13,3,2023-07-25T00:00:00
214,122,5,2023-07-03T00:00:00
214,429,5,2023-02-24T00:00:00
214,769,5,2023-03-16T00:00:00
214,11216,1,2023-03-25T00:00:00
214,637,5,2023-02-14T00:00:00
214,346,4,2023-05-20T00:00:00
214,696374,1,2023-08-28T00:00:00
215,238,2,2023-06-20T00:00:00
215,278,2,2023-08-06T00:00:00
215,240,2,2023-04-29T00:00:00
215,424,5,2023-07-26T00:00:00
215,19404,2,2023-08-27T00:00:00
215,129,5,2023-04-27T00:00:00
215,389,5,2023-06-06T00:00:00
215,372058,2,2023-01-10T00:00:00
215,496243,1,2023-01-06T00:00:00
215,155,5,2023-05-11T00:00:00
215,497,2,2023-04-28T00:00:00
215,680,2,2023-02-23T00:00:00
215,13,1,2023-06-09T00:00:00
215,122,3,2023-06-05T00:00:00
215,429,1,2023-04-12T00:00:00
215,769,4,2023-06-26T00:00:00
215,11216,2,2023-07-12T00:00:00
215,637,3,2023-07-11T00:00:00
215,346,4,2023-04-09T00:00:00
215,696374,5,2023-02-08T00:00:00
216,238,2,2023-02-09T00:00:00
216,278,2,2023-05-09T00:00:00
216,240,4,2023-02-08T00:00:00
216,424,1,2023-01-19T00:00:00
216,19404,4,2023-03-06T00:00:00
216,129,2,2023-07-14T00:00:00
216,389,1,2023-08-01T00:00:00
216,372058,5,2023-06-23T00:00:00
216,496243,4,2023-08-10T00:00:00
216,155,1,2023-05-20T00:00:00
216,497,2,2023-08-09T00:00:00
216,680,2,2023-04-02T00:00:00
216,13,3,2023-03-13T00:00:00
216,122,1,2023-05-23T00:00:00
216,429,3,2023-07-15T00:00:00
216,769,3,2023-04-06T00:00:00
216,11216,2,2023-06-07T00:00:00
216,637,3,2023-05-10T00:00:00
216,346,2,2023-08-24T00:00:00
216,696374,2,2023-06-10T00:00:00
217,238,4,2023-02-23T00:00:00
217,278,4,2023-02-04T00:00:00
217,240,2,2023-06-26T00:00:00
217,424,2,2023-07-21T00:00:00
217,19404,1,2023-07-17T00:00:00
217,129,4,2023-03-09T00:00:00
217,389,3,2023-03-10T00:00:00
217,372058,2,2023-06-13T00:00:00
217,496243,2,2023-01-30T00:00:00
217,155,3,2023-05-07T00:00:00
217,497,3,2023-06-20T00:00:00
217,680,5,2023-06-25T00:00:00
217,13,1,2023-05-17T00:00:00
217,122,3,2023-03-04T00:00:00
217,429,5,2023-08-11T00:00:00
217,769,4,2023-06-24T00:00:00
217,11216,4,2023-02-15T00:00:00
217,637,1,2023-07-22T00:00:00
217,346,5,2023-01-12T00:00:00
217,696374,4,2023-07-04T00:00:00
218,238,3,2023-08-13T00:00:00
218,278,4,2023-04-03T00:00:00
218,240,1,2023-06-10T00:00:00
218,424,2,2023-07-26T00:00:00
218,19404,5,2023-04-18T00:00:00
218,129,1,2023-02-11T00:00:00
218,389,1,2023-05-26T00:00:00
218,372058,1,2023-01-05T00:00:00
218,496243,4,2023-01-11T00:00:00
218,155,2,2023-03-05T00:00:00
218,497,2,2023-06-07T00:00:00
218,680,1,2023-05-27T00:00:00
218,13,3,2023-03-18T00:00:00
218,122,3,2023-03-11T00:00:00
218,429,1,2023-06-12T00:00:00
218,769,2,2023-01-28T00:00:00
218,11216,5,2023-08-13T00:00:00
218,637,2,2023-04-25T00:00:00
218,346,5,2023-01-04T00:00:00
218,696374,4,2023-03-10T00:00:00
219,238,5,2023-07-30T00:00:00
219,278,1,2023-03-13T00:00:00
219,240,1,2023-01-27T00:00:00
219,424,2,2023-07-18T00:00:00
219,19404,3,2023-01-12T00:00:00
219,129,4,2023-06-10T00:00:00
219,389,4,2023-06-02T00:00:00
219,372058,3,2023-05-11T00:00:00
219,496243,3,2023-02-25T00:00:00
219,155,2,2023-05-05T00:00:00
219,497,1,2023-07-27T00:00:00
219,680,1,2023-05-31T00:00:00
219,13,1,2023-07-17T00:00:00
219,122,5,2023-06-01T00:00:00
219,429,1,2023-06-28T00:00:00
219,769,5,2023-02-27T00:00:00
219,11216,3,2023-06-11T00:00:00
219,637,5,2023-05-21T00:00:00
219,346,3,2023-02-18T00:00:00
219,696374,3,2023-02-12T00:00:00
220,238,5,2023-01-12T00:00:00
220,278,2,2023-06-05T00:00:00
220,240,4,2023-07-05T00:00:00
220,424,1,2023-03-20T00:00:00
220,19404,3,2023-07-12T00:00:00
220,129,3,2023-04-06T00:00:00
220,389,2,2023-07-16T00:00:00
220,372058,4,2023-07-06T00:00:00
220,496243,4,2023-04-10T00:00:00
220,155,2,2023-05-23T00:00:00
220,497,1,2023-03-13T00:00:00
220,680,5,2023-08-06T00:00:00
220,13,5,2023-01-23T00:00:00
220,122,4,2023-07-28T00:00:00
220,429,5,2023-01-19T00:00:00
220,769,2,2023-02-13T00:00:00
220,11216,3,2023-05-31T00:00:00
220,637,1,2023-01-07T00:00:00
220,346,4,2023-02-18T00:00:00
220,696374,2,2023-07-27T00:00:00
221,238,4,2023-08-02T00:00:00
221,278,4,2023-01-26T00:00:00
221,240,3,2023-04-17T00:00:00
221,424,5,2023-07-02T00:00:00
221,19404,3,2023-05-12T00:00:00
221,129,3,2023-03-26T00:00:00
221,389,2,2023-05-15T00:00:00
221,372058,5,2023-01-30T00:00:00
221,496243,4,2023-07-12T00:00:00
221,155,2,2023-03-28T00:00:00
221,497,5,2023-01-26T00:00:00
221,680,2,2023-06-23T00:00:00
221,13,1,2023-02-15T00:00:00
221,122,2,2023-03-17T00:00:00
221,429,2,2023-03-06T00:00:00
221,769,4,2023-05-14T00:00:00
221,11216,5,2023-06-26T00:00:00
221,637,4,2023-04-23T00:00:00
221,346,2,2023-01-24T00:00:00
221,696374,5,2023-03-12T00:00:00
222,238,1,2023-02-02T00:00:00
222,278,2,2023-08-18T00:00:00
222,240,4,2023-02-18T00:00:00
222,424,3,2023-05-12T00:00:00
222,19404,1,2023-01-06T00:00:00
222,129,4,2023-04-08T00:00:00
222,389,1,2023-01-17T00:00:00
222,372058,3,2023-05-18T00:00:00
222,496243,3,2023-06-03T00:00:00
222,155,4,2023-06-05T00:00:00
222,497,4,2023-05-02T00:00:00
222,680,1,2023-05-30T00:00:00
222,13,5,2023-01-06T00:00:00
222,122,2,2023-06-21T00:00:00
222,429,1,2023-08-01T00:00:00
222,769,3,2023-06-04T00:00:00
222,11216,5,2023-08-22T00:00:00
222,637,5,2023-02-15T00:00:00
222,346,4,2023-03-01T00:00:00
222,696374,3,2023-04-28T00:00:00
223,238,2,2023-03-19T00:00:00
223,278,3,2023-04-28T00:00:00
223,240,1,2023-04-18T00:00:00
223,424,5,2023-06-06T00:00:00
223,19404,1,2023-06-19T00:00:00
223,129,5,2023-01-09T00:00:00
223,389,1,2023-02-17T00:00:00
223,372058,1,2023-04-24T00:00:00
223,496243,4,2023-08-10T00:00:00
223,155,5,2023-03-14T00:00:00
223,497,3,2023-02-28T00:00:00
223,680,1,2023-03-10T00:00:00
223,13,5,2023-02-07T00:00:00
223,122,1,2023-04-20T00:00:00
223,429,4,2023-04-19T00:00:00
223,769,1,2023-04-09T00:00:00
223,11216,2,2023-08-11T00:00:00
223,637,4,2023-02-11T00:00:00
223,346,4,2023-04-08T00:00:00
223,696374,5,2023-05-21T00:00:00
224,238,2,2023-02-27T00:00:00
224,278,1,2023-01-19T00:00:00
224,240,5,2023-02-04T00:00:00
224,424,5,2023-01-21T00:00:00
224,19404,3,2023-03-28T00:00:00
224,129,2,2023-06-18T00:00:00
224,389,5,2023-03-11T00:00:00
224,372058,3,2023-02-24T00:00:00
224,496243,4,2023-06-19T00:00:00
224,155,3,2023-07-02T00:00:00
224,497,5,2023-07-15T00:00:00
224,680,4,2023-04-20T00:00:00
224,13,3,2023-02-09T00:00:00
224,122,2,2023-02-17T00:00:00
224,429,3,2023-08-26T00:00:00
224,769,2,2023-02-13T00:00:00
224,11216,1,2023-03-22T00:00:00
224,637,1,2023-06-14T00:00:00
224,346,3,2023-04-14T00:00:00
224,696374,2,2023-03-30T00:00:00
225,238,2,2023-03-26T00:00:00
225,278,5,2023-03-12T00:00:00
225,240,5,2023-04-17T00:00:00
225,424,1,2023-07-31T00:00:00
225,19404,2,2023-04-28T00:00:00
225,129,5,2023-01-26T00:00:00
225,389,4,2023-08-17T00:00:00
225,372058,5,2023-02-12T00:00:00
225,496243,4,2023-07-16T00:00:00
225,155,1,2023-03-31T00:00:00
225,497,5,2023-07-20T00:00:00
225,680,2,2023-06-28T00:00:00
225,13,5,2023-04-19T00:00:00
225,122,1,2023-05-05T00:00:00
225,429,5,2023-03-15T00:00:00
225,769,5,2023-07-18T00:00:00
225,11216,4,2023-08-07T00:00:00
225,637,3,2023-03-22T00:00:00
225,346,3,2023-08-25T00:00:00
225,696374,2,2023-02-18T00:00:00
226,238,2,2023-05-10T00:00:00
226,278,5,2023-05-05T00:00:00
226,240,5,2023-02-09T00:00:00
226,424,2,2023-05-31T00:00:00
226,19404,3,2023-01-25T00:00:00
226,129,3,2023-02-05T00:00:00
226,389,4,2023-06-16T00:00:00
226,372058,1,2023-01-02T00:00:00
226,496243,1,2023-08-21T00:00:00
226,155,3,2023-08-15T00:00:00
226,497,4,2023-02-02T00:00:00
226,680,3,2023-02-18T00:00:00
226,13,2,2023-06-03T00:00:00
226,122,5,2023-03-04T00:00:00
226,429,5,2023-02-28T00:00:00
226,769,5,2023-08-21T00:00:00
226,11216,5,2023-01-17T00:00:00
226,637,1,2023-02-11T00:00:00
226,346,1,2023-07-24T00:00:00
226,696374,2,2023-06-24T00:00:00
227,238,3,2023-06-22T00:00:00
227,278,3,2023-01-31T00:00:00
227,240,3,2023-01-02T00:00:00
227,424,3,2023-01-29T00:00:00
227,19404,5,2023-04-05T00:00:00
227,129,3,2023-03-09T00:00:00
227,389,1,2023-06-21T00:00:00
227,372058,3,2023-05-22T00:00:00
227,496243,4,2023-07-24T00:00:00
227,155,4,2023-05-27T00:00:00
227,497,4,2023-01-09T00:00:00
227,680,5,2023-08-18T00:00:00
227,13,1,2023-05-05T00:00:00
227,122,5,2023-05-30T00:00:00
227,429,5,2023-05-20T00:00:00
227,769,1,2023-07-26T00:00:00
227,11216,4,2023-05-15T00:00:00
227,637,4,2023-05-24T00:00:00
227,346,2,2023-06-02T00:00:00
227,696374,3,2023-01-24T00:00:00
228,238,5,2023-08-28T00:00:00
228,278,4,2023-03-22T00:00:00
228,240,1,2023-05-28T00:00:00
228,424,4,2023-08-13T00:00:00
228,19404,3,2023-08-17T00:00:00
228,129,2,2023-08-05T00:00:00
228,389,4,2023-01-24T00:00:00
228,372058,5,2023-08-04T00:00:00
228,496243,1,2023-05-04T00:00:00
228,155,2,2023-04-08T00:00:00
228,497,3,2023-02-09T00:00:00
228,680,4,2023-04-12T00:00:00
228,13,3,2023-04-17T00:00:00
228,122,1,2023-04-29T00:00:00
228,429,2,2023-07-12T00:00:00
228,769,5,2023-07-09T00:00:00
228,11216,4,2023-08-16T00:00:00
228,637,3,2023-07-05T00:00:00
228,346,1,2023-03-10T00:00:00
228,696374,4,2023-07-06T00:00:00
229,238,5,2023-02-11T00:00:00
229,278,1,2023-07-18T00:00:00
229,240,3,2023-01-04T00:00:00
229,424,2,2023-02-03T00:00:00
229,19404,4,2023-06-25T00:00:00
229,129,1,2023-03-02T00:00:00
229,389,3,2023-07-26T00:00:00
229,372058,5,2023-07-04T00:00:00
229,496243,1,2023-07-13T00:00:00
229,155,4,2023-02-02T00:00:00
229,497,3,2023-01-06T00:00:00
229,680,2,2023-02-08T00:00:00
229,13,2,2023-02-05T00:00:00
229,122,3,2023-01-05T00:00:00
229,429,2,2023-07-27T00:00:00
229,769,5,2023-07-24T00:00:00
229,11216,4,2023-07-23T00:00:00
229,637,2,2023-06-22T00:00:00
229,346,3,2023-02-07T00:00:00
229,696374,3,2023-01-20T00:00:00
230,238,2,2023-01-04T00:00:00
230,278,1,2023-06-02T00:00:00
230,240,3,2023-02-11T00:00:00
230,424,3,2023-03-23T00:00:00
230,19404,4,2023-05-01T00:00:00
230,129,4,2023-04-07T00:00:00
230,389,5,2023-04-26T00:00:00
230,372058,4,2023-03-24T00:00:00
230,496243,4,2023-07-07T00:00:00
230,155,2,2023-04-05T00:00:00
230,497,1,2023-07-16T00:00:00
230,680,4,2023-06-19T00:00:00
230,13,4,2023-06-11T00:00:00
230,122,3,2023-04-11T00:00:00
230,429,3,2023-07-31T00:00:00
230,769,1,2023-03-06T00:00:00
230,11216,4,2023-02-28T00:00:00
230,637,4,2023-02-06T00:00:00
230,346,3,2023-01-04T00:00:00
230,696374,1,2023-04-22T00:00:00
231,238,4,2023-06-21T00:00:00
231,278,4,2023-04-08T00:00:00
231,240,2,2023-05-01T00:00:00
231,424,3,2023-01-15T00:00:00
231,19404,3,2023-04-19T00:00:00
231,129,2,2023-06-08T00:00:00
231,389,1,2023-08-05T00:00:00
231,372058,3,2023-07-07T00:00:00
231,496243,1,2023-03-27T00:00:00
231,155,1,2023-04-20T00:00:00
231,497,3,2023-06-23T00:00:00
231,680,2,2023-07-13T00:00:00
231,13,2,2023-07-11T00:00:00
231,122,5,2023-07-31T00:00:00
231,429,3,2023-05-23T00:00:00
231,769,4,2023-08-26T00:00:00
231,11216,2,2023-05-03T00:00:00
231,637,1,2023-04-17T00:00:00
231,346,1,2023-01-11T00:00:00
231,696374,3,2023-08-25T00:00:00
232,238,3,2023-03-10T00:00:00
232,278,1,2023-02-27T00:00:00
232,240,4,2023-01-07T00:00:00
232,424,5,2023-05-06T00:00:00
232,19404,3,2023-04-02T00:00:00
232,129,2,2023-01-24T00:00:00
232,389,4,2023-01-10T00:00:00
232,372058,4,2023-03-02T00:00:00
232,496243,4,2023-02-22T00:00:00
232,155,3,2023-06-22T00:00:00
232,497,1,2023-05-21T00:00:00
232,680,4,2023-07-09T00:00:00
232,13,5,2023-01-14T00:00:00
232,122,5,2023-08-12T00:00:00
232,429,3,2023-02-25T00:00:00
232,769,3,2023-06-18T00:00:00
232,11216,4,2023-03-16T00:00:00
232,637,2,2023-05-10T00:00:00
232,346,2,2023-07-06T00:00:00
232,696374,2,2023-05-02T00:00:00
233,238,2,2023-05-13T00:00:00
233,278,4,2023-01-08T00:00:00
233,240,2,2023-03-06T00:00:00
233,424,5,2023-05-02T00:00:00
233,19404,2,2023-05-21T00:00:00
233,129,5,2023-01-28T00:00:00
233,389,2,2023-01-20T00:00:00
233,372058,5,2023-03-21T00:00:00
233,496243,5,2023-01-20T00:00:00
233,155,3,2023-01-24T00:00:00
233,497,5,2023-06-13T00:00:00
233,680,1,2023-01-25T00:00:00
233,13,1,2023-03-09T00:00:00
233,122,2,2023-05-02T00:00:00
233,429,1,2023-04-16T00:00:00
233,769,5,2023-07-26T00:00:00
233,11216,2,2023-04-18T00:00:00
233,637,2,2023-07-03T00:00:00
233,346,5,2023-04-19T00:00:00
233,696374,5,2023-07-14T00:00:00
234,238,5,2023-08-04T00:00:00
234,278,4,2023-08-24T00:00:00
234,240,1,2023-05-13T00:00:00
234,424,1,2023-08-28T00:00:00
234,19404,4,2023-07-15T00:00:00
234,129,1,2023-03-10T00:00:00
234,389,2,2023-02-10T00:00:00
234,372058,5,2023-05-05T00:00:00
234,496243,4,2023-07-25T00:00:00
234,155,4,2023-04-01T00:00:00
234,497,2,2023-08-12T00:00:00
234,680,3,2023-06-24T00:00:00
234,13,5,2023-06-12T00:00:00
234,122,1,2023-03-09T00:00:00
234,429,2,2023-05-10T00:00:00
234,769,1,2023-02-25T00:00:00
234,11216,2,2023-06-28T00:00:00
234,637,3,2023-08-09T00:00:00
234,346,3,2023-08-28T00:00:00
234,696374,4,2023-08-13T00:00:00
235,238,3,2023-02-16T00:00:00
235,278,3,2023-05-01T00:00:00
235,240,3,2023-05-09T00:00:00
235,424,3,2023-06-08T00:00:00
235,19404,2,2023-01-12T00:00:00
235,129,1,2023-08-08T00:00:00
235,389,1,2023-07-11T00:00:00
235,372058,5,2023-08-05T00:00:00
235,496243,3,2023-01-26T00:00:00
235,155,2,2023-05-09T00:00:00
235,497,5,2023-06-25T00:00:00
235,680,4,2023-07-27T00:00:00
235,13,4,2023-03-20T00:00:00
235,122,1,2023-02-22T00:00:00
235,429,4,2023-06-06T00:00:00
235,769,5,2023-06-17T00:00:00
235,11216,4,2023-07-16T00:00:00
235,637,3,2023-06-30T00:00:00
235,346,3,2023-07-31T00:00:00
235,696374,4,2023-04-08T00:00:00
236,238,5,2023-03-27T00:00:00
236,278,1,2023-05-03T00:00:00
236,240,5,2023-08-20T00:00:00
236,424,5,2023-02-23T00:00:00
236,19404,2,2023-04-14T00:00:00
236,129,1,2023-05-31T00:00:00
236,389,5,2023-07-28T00:00:00
236,372058,3,2023-07-02T00:00:00
236,496243,5,2023-07-20T00:00:00
236,155,2,2023-04-24T00:00:00
236,497,1,2023-07-19T00:00:00
236,680,5,2023-04-28T00:00:00
236,13,2,2023-03-27T00:00:00
236,122,3,2023-05-11T00:00:00
236,429,5,2023-05-18T00:00:00
236,769,5,2023-01-27T00:00:00
236,11216,3,2023-04-03T00:00:00
236,637,5,2023-04-09T00:00:00
236,346,2,2023-01-29T00:00:00
236,696374,2,2023-06-20T00:00:00
237,238,1,2023-06-21T00:00:00
237,278,4,2023-08-15T00:00:00
237,240,3,2023-04-23T00:00:00
237,424,2,2023-04-28T00:00:00
237,19404,4,2023-04-30T00:00:00
237,129,2,2023-01-20T00:00:00
237,389,3,2023-01-26T00:00:00
237,372058,2,2023-01-14T00:00:00
237,496243,5,2023-06-26T00:00:00
237,155,2,2023-05-13T00:00:00
237,497,5,2023-02-21T00:00:00
237,680,2,2023-08-02T00:00:00
237,13,1,2023-07-06T00:00:00
237,122,2,2023-02-19T00:00:00
237,429,4,2023-06-21T00:00:00
237,769,5,2023-05-20T00:00:00
237,11216,1,2023-05-02T00:00:00
237,637,2,2023-02-22T00:00:00
237,346,3,2023-08-17T00:00:00
237,696374,2,2023-05-20T00:00:00
238,238,3,2023-05-21T00:00:00
238,278,2,2023-05-27T00:00:00
238,240,4,2023-07-22T00:00:00
238,424,5,2023-01-14T00:00:00
238,19404,1,2023-08-18T00:00:00
238,129,5,2023-03-29T00:00:00
238,389,2,2023-06-06T00:00:00
238,372058,5,2023-06-16T00:00:00
238,496243,5,2023-07-20T00:00:00
238,155,3,2023-06-08T00:00:00
238,497,2,2023-03-24T00:00:00
238,680,1,2023-08-28T00:00:00
238,13,5,2023-01-10T00:00:00
238,122,3,2023-03-19T00:00:00
238,429,2,2023-07-09T00:00:00
238,769,3,2023-08-07T00:00:00
238,11216,1,2023-03-24T00:00:00
238,637,4,2023-06-12T00:00:00
238,346,2,2023-06-20T00:00:00
238,696374,2,2023-03-29T00:00:00
239,238,2,2023-03-20T00:00:00
239,278,4,2023-04-27T00:00:00
239,240,5,2023-03-13T00:00:00
239,424,5,2023-04-01T00:00:00
239,19404,5,2023-07-31T00:00:00
239,129,2,2023-02-09T00:00:00
239,389,1,2023-07-22T00:00:00
239,372058,1,2023-03-25T00:00:00
239,496243,1,2023-07-31T00:00:00
239,155,4,2023-06-16T00:00:00
239,497,3,2023-07-10T00:00:00
239,680,4,2023-03-20T00:00:00
239,13,4,2023-04-24T00:00:00
239,122,3,2023-08-17T00:00:00
239,429,3,2023-05-16T00:00:00
239,769,1,2023-08-22T00:00:00
239,11216,1,2023-05-05T00:00:00
239,637,2,2023-05-13T00:00:00
239,346,4,2023-04-11T00:00:00
239,696374,2,2023-07-21T00:00:00
240,238,3,2023-03-01T00:00:00
240,278,1,2023-06-09T00:00:00
240,240,1,2023-07-12T00:00:00
240,424,4,2023-06-21T00:00:00
240,19404,5,2023-03-02T00:00:00
240,129,4,2023-06-27T00:00:00
240,389,3,2023-03-11T00:00:00
240,372058,4,2023-03-11T00:00:00
240,496243,4,2023-03-04T00:00:00
240,155,3,2023-05-22T00:00:00
240,497,2,2023-03-27T00:00:00
240,680,5,2023-07-01T00:00:00
240,13,1,2023-08-16T00:00:00
240,122,3,2023-01-09T00:00:00
240,429,5,2023-03-11T00:00:00
240,769,4,2023-07-06T00:00:00
240,11216,4,2023-06-21T00:00:00
240,637,4,2023-08-25T00:00:00
240,346,4,2023-02-07T00:00:00
240,696374,3,2023-08-15T00:00:00
241,238,5,2023-03-17T00:00:00
241,278,1,2023-01-11T00:00:00
241,240,1,2023-07-27T00:00:00
241,424,5,2023-05-29T00:00:00
241,19404,3,2023-02-08T00:00:00
241,129,4,2023-05-31T00:00:00
241,389,3,2023-08-20T00:00:00
241,372058,5,2023-07-23T00:00:00
241,496243,5,2023-07-25T00:00:00
241,155,2,2023-08-11T00:00:00
241,497,1,2023-01-08T00:00:00
241,680,5,2023-04-10T00:00:00
241,13,1,2023-07-05T00:00:00
241,122,5,2023-08-02T00:00:00
241,429,4,2023-06-16T00:00:00
241,769,5,2023-04-27T00:00:00
241,11216,4,2023-01-18T00:00:00
241,637,3,2023-02-15T00:00:00
241,346,1,2023-05-20T00:00:00
241,696374,3,2023-04-10T00:00:00
242,238,2,2023-08-26T00:00:00
242,278,2,2023-08-24T00:00:00
242,240,2,2023-04-07T00:00:00
242,424,5,2023-06-05T00:00:00
242,19404,2,2023-03-20T00:00:00
242,129,2,2023-01-13T00:00:00
242,389,3,2023-01-13T00:00:00
242,372058,5,2023-03-25T00:00:00
242,496243,5,2023-01-15T00:00:00
242,155,3,2023-02-14T00:00:00
242,497,4,2023-04-09T00:00:00
242,680,3,2023-04-30T00:00:00
242,13,3,2023-03-26T00:00:00
242,122,1,2023-01-11T00:00:00
242,429,1,2023-04-18T00:00:00
242,769,1,2023-02-24T00:00:00
242,11216,3,2023-04-05T00:00:00
242,637,2,2023-06-21T00:00:00
242,346,3,2023-08-03T00:00:00
242,696374,1,2023-08-15T00:00:00
243,238,5,2023-04-27T00:00:00
243,278,2,2023-04-01T00:00:00
243,240,5,2023-05-15T00:00:00
243,424,3,2023-02-07T00:00:00
243,19404,2,2023-01-15T00:00:00
243,129,2,2023-03-03T00:00:00
243,389,2,2023-06-20T00:00:00
243,372058,5,2023-03-16T00:00:00
243,496243,5,2023-03-28T00:00:00
243,155,5,2023-01-02T00:00:00
243,497,3,2023-06-22T00:00:00
243,680,5,2023-05-26T00:00:00
243,13,1,2023-05-14T00:00:00
243,122,1,2023-01-06T00:00:00
243,429,1,2023-02-27T00:00:00
243,769,5,2023-05-13T00:00:00
243,11216,1,2023-04-14T00:00:00
243,637,5,2023-06-06T00:00:00
243,346,5,2023-07-26T00:00:00
243,696374,4,2023-06-08T00:00:00
244,238,1,2023-05-28T00:00:00
244,278,1,2023-01-18T00:00:00
244,240,5,2023-08-15T00:00:00
244,424,1,2023-03-16T00:00:00
244,19404,2,2023-01-13T00:00:00
244,129,4,2023-06-27T00:00:00
244,389,1,2023-02-10T00:00:00
244,372058,1,2023-08-22T00:00:00
244,496243,2,2023-05-21T00:00:00
